A1,centre_lon,centre_lat,avg_result
562.2098599999999,-1.502865541661381,54.23717327949471,0
0.0,-2.423423293633484,54.23745274503143,0
325.70076,-1.579575997040768,54.23746507923619,0
0.00772,-2.346711640356661,54.23769796999447,0
348.05901,-1.656287702189762,54.23770806172585,0
0.10153,-2.26999895507925,54.23789437617243,0
69.36971,-1.733000428966071,54.23790222536483,0
0.00168,-2.193285465961849,54.23804196227309,0
15.292670000000001,-1.809713949208327,54.23804756887552,0
0.3033,-2.116571401180066,54.23814072732549,0
5.4813,-1.886428034740338,54.23814409130151,0
0.37588,-2.039856988920273,54.23819067067983,0
4.04863,-1.963142457375338,54.23819179200761,0
20.74757,-0.3507225891997761,54.2718580519849,0
281.15082,-0.4274702228799962,54.27288338416809,0
271.00856,-0.5042225406018807,54.2738598814649,0
4.39125,-3.422022186095294,54.27474599655805,0
237.17452999999998,-0.5809793141773093,54.27478753744558,0
16.29486,-3.345261372197504,54.27562704903301,0
94.67415,-0.6577403153348459,54.27566634600124,0
8.49248,-3.268496548684112,54.27645924855078,0
365.87134,-0.7345053157240073,54.27649630134409,0
0.0,-3.191727943977082,54.27724258963016,0
504.75451,-0.8112740869195066,54.27727739800756,0
0.0077599999999999995,-3.114955786569136,54.27797706711139,0
328.87239,-0.8880464004255182,54.2780096308465,0
0.05554,-3.038180305019434,54.27866267615613,0
361.61028999999996,-0.9648220276799443,54.27869299503709,0
0.03832,-2.96140172794935,54.27929941224764,0
298.28935,-1.041600740058684,54.27932748607721,0
0.12372000000000001,-2.884620284038202,54.27988727119079,0
123.89296000000002,-1.118382308879895,54.27991309978633,0
11.42648,-2.807836202018934,54.2804262491123,0
184.52546999999998,-1.19516650540828,54.28044983230575,0
32.91595,-2.731049710673898,54.28091634246064,0
262.60168,-1.27195310085934,54.28093768009857,0
39.1981,-2.654261038830544,54.28135754800635,0
505.03519000000006,-1.348741866403687,54.28137663994987,0
0.0,-2.577470415357137,54.28174986284186,0
824.6467700000001,-1.42553257317129,54.28176670896675,0
0.0,-2.500678069158492,54.28209328438174,0
701.4365700000001,-1.502324992255768,54.28210788457838,0
0.0,-2.423884229171687,54.28238781036271,0
437.25615999999997,-1.579118894718683,54.28240016453605,0
0.24249,-2.34708912436176,54.28263343884361,0
467.17652999999996,-1.655914051593824,54.28264354691328,0
0.85715,-2.27029298371746,54.28283016820559,0
285.8857,-1.732710233891473,54.28283803010579,0
1.0104,-2.193496036246905,54.28297799715202,0
84.75126999999999,-1.809507212602719,54.28298361283156,0
0.10272,-2.11669851097335,54.2830769247086,0
9.06931,-1.886304758703724,54.28308029413095,0
0.9705600000000001,-2.039900636930866,54.28312695022333,0
5.17927,-1.963102643160038,54.28312807336655,0
0.0,-0.3489265540708284,54.31677544415437,0
174.09506000000002,-0.4257576917692556,54.31780246373363,0
150.51293,-0.502593530918294,54.31878056813821,0
0.0,-3.423571495373364,54.31966814276275,0
37.73299,-0.5794338424831483,54.31970975091627,0
1.72081,-3.346727128468444,54.32055064533456,0
64.9089,-0.6562783973451953,54.32059000593799,0
0.55065,-3.269878737041907,54.32138421459893,0
35.79595,-0.7331269663062585,54.32142132739584,0
0.0,-3.193026550363856,54.32216884505591,0
29.100579999999997,-0.8099793200928931,54.32220370980449,0
0.00099,-3.116170797775595,54.3229045315281,0
0.3465,-0.8868352293606674,54.32293714800115,0
0.01877,-3.039311708685289,54.32359126916055,0
53.82434,-0.9636944646984672,54.32362163714553,0
0.02165,-2.962449512563714,54.32422905342106,0
65.46235,-1.040556796632782,54.32425717272002,0
0.33908,-2.88558443893991,54.32481788010015,0
33.737159999999996,-1.117421995632,54.32484375052983,0
0.62715,-2.808716717396958,54.32535774531122,0
45.99689,-1.194289832110701,54.32538136670301,0
7.81312,-2.731846577567593,54.32584864549067,0
60.8392,-1.271160076433985,54.32587001769053,0
1.7156200000000001,-2.654974249129952,54.32629057739783,0
526.16087,-1.348032498921753,54.3263097002665,0
0.0,-2.578099961803253,54.3266835381153,0
609.14027,-1.424906869853012,54.32670041152809,0
0.0,-2.501223945343493,54.32702752504874,0
593.2003900000001,-1.501782959470208,54.32704214889564,0
0.0,-2.424346429539111,54.3273225359271,0
633.03923,-1.578660537983513,54.32733491011275,0
0.11114,-2.347467644206726,54.32756856880259,0
421.29422,-1.655539375575139,54.32757869324635,0
0.60287,-2.270587819186753,54.3277656220508,0
330.0119,-1.73241924240368,54.32777349668662,0
0.23576,-2.19370718433917,54.32791369437068,0
159.88779,-1.809299908608378,54.32791931914722,0
0.0,-2.116825969539141,54.32801278478455,0
43.89476,-1.886181144313477,54.32801615966515,0
0.0,-2.039944404672715,54.32806289263821,0
0.0,-1.963062719632538,54.32806401760085,0
25.491670000000003,-0.4240404591974934,54.36272116967599,0
0.055670000000000004,-3.502048937939726,54.36365695819848,0
50.97036,-0.5009600488091064,54.36370088468222,0
11.4791,-3.425125058382088,54.36458992201036,0
0.4031,-0.5778841274826403,54.36463159757729,0
6.877389999999999,-3.348196909274757,54.36547387783227,0
6.82825,-0.6548124652480053,54.36551330221045,0
1.7954599999999998,-3.271264720664322,54.36630881982205,0
8.41484,-0.7317448320550506,54.36634599275415,0
0.25958000000000003,-3.194328722673335,54.36709474246097,0
11.89335,-0.8086809977778747,54.36712966370432,0
0.01228,-3.117389145495951,54.36783164055378,0
18.71722,-0.885620732219167,54.36786430988045,0
0.03782,-3.040446219393644,54.36851950922894,0
5.39556,-0.9625638051144967,54.36854992642563,0
0.0365,-2.963500174690856,54.3691583439387,0
11.774510000000001,-1.039509986136635,54.36918650880678,0
0.12203,-2.886551241770734,54.36974814045912,0
0.0,-1.116459044899894,54.36977405281471,0
0.16396,-2.809599651070703,54.37028889489028,0
24.36906,-1.193410750964468,54.37031255456417,0
0.765,-2.732645633078235,54.37078060365633,0
32.449909999999996,-1.270364873840709,54.37080201049402,0
0.0,-2.655689418326452,54.37122326350556,0
626.48927,-1.34732118299352,54.37124241736722,0
0.0,-2.578731237389843,54.37161687151048,0
611.9915900000001,-1.424279447846635,54.37163377227103,0
0.0,-2.50177132087987,54.37196142506786,0
583.3469200000001,-1.501239437787014,54.37197607261693,0
0.0,-2.424809899440678,54.37225692189887,0
624.10055,-1.57820092216912,54.37226931614078,0
0.8770399999999999,-2.347847203744741,54.37250336004907,0
463.13903,-1.655163670319298,54.37251350090284,0
0.0,-2.27088346448851,54.37270073788842,0
86.68946,-1.732127451540109,54.37270862528784,0
0.0,-2.193918912388101,54.37284905411144,0
10.03134,-1.80909203511465,54.37285468800495,0
0.0,-2.116953778174894,54.37294830773708,0
27.905279999999998,-1.886057190310936,54.37295168808792,0
0.0,-2.039988292591269,54.3729984981089,0
0.0,-1.9630226863862,54.37299962489497,0
8.00307,-3.503690766848567,54.40857683346335,0.21365333333333333
3.48926,-0.4993220776281261,54.40862083115432,0
15.197020000000002,-3.426682890954965,54.40951133437044,0
17.08413,-0.5763301533810792,54.40955307749891,0
0.50458,-3.34967072959798,54.41039674660786,0
23.20505,-0.6533425041005463,54.41043623490089,0
2.80946,-3.272654513680485,54.4112330643134,0
33.72614,-0.7303588988800986,54.41127029751279,0
2.4309,-3.195634474181754,54.41202028194935,0
30.02761,-0.8073791067370841,54.41205525981161,0
0.14865,-3.118610842153138,54.41275839430261,0
3.83019,-0.8844028966169628,54.41279111659902,0
0.87684,-3.041583848713725,54.41344739648495,0
4.45378,-0.9614300373976674,54.41347786300147,0
1.50569,-2.964553725045998,54.41408728393297,0
0.9660700000000001,-1.038460297893953,54.41411549447032,0
0.53503,-2.887520702391434,54.41467805240823,0
45.4288,-1.115493446861737,54.41470400678188,0
0.21828000000000003,-2.810485012046236,54.41521969799745,0
137.55257,-1.192529253002439,54.41524339603758,0
0.0453,-2.733446885356887,54.41571221711244,0
397.77892,-1.269567484967391,54.41573365866405,0
1.22,-2.656406553715866,54.41615560649034,0
808.27761,-1.346607911362124,54.41617479141315,0
2.27,-2.579364248557215,54.41654986319364,0
1118.30041,-1.423650300750808,54.41656679136207,0
1.31,-2.502320201352247,54.41689498461011,0
995.95293,-1.500694421660532,54.41690965591344,0
0.23954,-2.425274643605138,54.41719096845313,0
784.18012,-1.577740042585736,54.41720338279535,0
3.92,-2.348227806848554,54.4174378127615,0
729.30498,-1.654786931992557,54.41744797006137,0
0.0,-2.271179922639328,54.41763551589965,0
361.94897000000003,-1.731834858323167,54.4176434160907,0
0.0,-2.194131222554024,54.41778407655755,0
44.1857,-1.808883590000199,54.41778971958808,0
0.0,-2.117081938184649,54.41788349375081,0
9.7661,-1.885932895431066,54.41788687958391,0
0.0,-2.040032301134204,54.41793376682072,0
0.0,-1.962982543012354,54.41793489543421,0
4.99597,-3.582424681970358,54.45251113388445,1.4473444444444445
50.681020000000004,-3.505337112058056,54.45349633855723,0
0.0,-0.4976796006448138,54.45354040761206,0
1.65045,-3.428245009005741,54.45443237991286,0
222.09041000000002,-0.574771904303695,54.45447419075145,0
0.4105,-3.351148604495613,54.45531925174342,0
157.26046000000002,-0.6518684988843444,54.45535880409192,0
2.6337,-3.274048130291127,54.45615694816655,0
108.72316000000001,-0.7289691526197029,54.45619424176583,0
13.303339999999999,-3.196943818232651,54.45694546362547,0
61.28423000000001,-0.8060736336660135,54.45698049823123,0
0.11764000000000001,-3.119835900233074,54.45768479288921,0
13.75865,-0.8831817101071887,54.45771756827193,0
1.38715,-3.042724608273458,54.45837493105271,0
10.66732,-0.9602931499591727,54.45840544699761,0
1.7784,-2.965610174398623,54.45901587353685,0
29.065640000000002,-1.037407721174334,54.45904412984396,0
1.12198,-2.888492830712817,54.45960761608865,0
410.86641000000003,-1.114525191645834,54.45963361257281,0
0.0913,-2.811372809375299,54.46015015478132,0
632.98148,-1.191645329212011,54.46017389127215,0
0.0033299999999999996,-2.734250342595972,54.4606434860144,0
632.06028,-1.268767901660759,54.46066496235634,0
2.26503,-2.657125662630989,54.46108760651376,0
619.3724900000001,-1.345892676733929,54.46110682256602,0
8.08,-2.57999900177836,54.46148251333175,0
931.94666,-1.4230194221317,54.4614994689684,0
3.50328,-2.502870592373586,54.46182820384725,0
873.71963,-1.500147905516988,54.46184289895714,0
5.35594,-2.425740666785224,54.46212467576569,0
767.29605,-1.57727789451981,54.46213711025247,0
9.59008,-2.348609457410542,54.46237192711916,0
657.9714299999999,-1.654409156741717,54.46238210090134,0
2.2769999999999997,-2.271477196671073,54.46256995626646,0
586.2989,-1.731541459760166,54.4625778692773,0
0.12782000000000002,-2.194344117008268,54.46271876189302,0
266.93847,-1.808674571132911,54.4627244140807,0
2.2644,-2.117210450879054,54.46281834301111,0
60.228190000000005,-1.885808258402413,54.46282173433855,0
0.36994,-2.040076430751465,54.46286869895975,0
0.42777,-1.962942289100246,54.4628698294047,0
3.1577,-3.661327231509544,54.4963925767694,0
68.71465,-3.584160002236489,54.49742864403926,0
18.607229999999998,-3.506987990422793,54.49841547353726,0
2.24363,-3.429811428528925,54.49935305870768,0
12.82364,-0.5732093642951704,54.49939493740558,0
0.0,-3.35263054910154,54.50024139332127,0
118.24208999999999,-0.6503904345047011,54.50028100986637,0
0.0,-3.275445584769066,54.5010804714754,0
165.02073000000001,-0.7275755790402703,54.50111782560769,0
0.0,-3.198256768237309,54.5018702875942,0
56.16894,-0.8047645651926459,54.50190537906852,0
0.0,-3.121064332285082,54.50261083642867,0
91.24298,-0.8819571601798089,54.50264366501469,0
0.03556,-3.043868509759766,54.50330211305682,0
24.33493,-0.9591531311513527,54.50333267853907,0
0.13132,-2.966669533572948,54.50394411288381,0
25.65353,-1.036352245192876,54.50397241506162,0
0.0,-2.889467636695979,54.50453683164203,0
192.47283000000002,-1.113554269330409,54.50456287032957,0
0.0,-2.812263052155602,54.50508026539113,0
538.37625,-1.190758970534799,54.50510404041746,0
0.0,-2.735056013029487,54.50557441051824,0
535.8327099999999,-1.267966115726156,54.50559592172723,0
0.13408,-2.657846752441879,54.50601926373797,0
469.83844000000005,-1.34517547177822,54.50603851098838,0
3.94076,-2.580635503559141,54.50641482209252,0
745.86104,-1.422386805522826,54.50643180525798,0
4.97478,-2.503422499585333,54.50676108295173,0
588.2719999999999,-1.499599883754286,54.50677580192068,0
1.9187400000000001,-2.426207973757825,54.50705804401315,0
461.90932999999995,-1.576814473233836,54.50707049868893,0
10.25716,-2.348992159342842,54.50730570330207,0
682.62901,-1.654030340694033,54.50731589360289,0
3.09143,-2.271775289631047,54.5075040591716,0
902.77051,-1.731247252843202,54.50751198503054,0
0.87839,-2.194557597933145,54.50765311030272,0
700.3262900000001,-1.808464976369847,54.50765877166772,0
5.420380000000001,-2.117339317575415,54.50775285570423,0
328.07738,-1.885683277947071,54.50775625253812,0
8.48076,-2.04012068189531,54.5078032947129,0
27.947709999999997,-1.962901924237026,54.50780442699333,0
0.0,-3.663151990800182,54.54130800376528,0.1
41.367309999999996,-3.58590010505923,54.54234578058129,0
0.014780000000000001,-3.508643418883006,54.54333423846069,0
0.0059299999999999995,-3.43138216560029,54.54427337082517,0
0.00043,-3.354116578626578,54.54516317142402,0
0.0,-3.276846891459648,54.54600363433425,0
43.34683,-0.726178163835875,54.54604104913319,0
0.0,-3.199573337675163,54.54679475396079,0
246.90332,-0.8034518878769891,54.5468299024292,0
0.0,-3.122296150922229,54.5475365250365,0
265.32662,-0.8807292342612025,54.54756940694332,0
0.0,-3.045015564918996,54.54822894262247,0
285.21845,-0.9580099692673475,54.54825955775142,0
0.0,-2.967731813448183,54.54887200210798,0
352.49795,-1.03529385910986,54.54890035025775,0
0.0,-2.89044513035268,54.5494656992107,0.10124999999999999
173.7148,-1.112580669943218,54.54949178019482,0
0.0,-2.813155749531091,54.55001002997672,0
63.09956,-1.189870167866386,54.55003384362363,0
23.57865,-2.735863904933313,54.55050499078072,0
58.096419999999995,-1.26716211892724,54.55052653693377,0
51.35118,-2.658569830556074,54.55095057832592,0
392.16857999999996,-1.344456289127028,54.5509698568434,0
7.8109,-2.581273760438487,54.55134678964439,0
697.82778,-1.421752444424803,54.55136380039944,0
42.71822,-2.503975928657645,54.55169362209683,0
738.97437,-1.499050350741864,54.55170836497755,0
14.47035,-2.426676569324101,54.55199107337288,0
465.12595,-1.576349773966225,54.55200354828226,0
0.0,-2.349375916577492,54.55223914149102,0
657.86924,-1.653650479957046,54.55224934834699,0
0.34704,-2.272074204582034,54.55243782479867,0
558.37668,-1.73095223454909,54.55244576353407,0
1.62955,-2.194771667522095,54.55258712197227,0
536.89295,-1.808254803557172,54.55259279253487,0
6.26772,-2.11746853959774,54.5526870320172,0
226.55281000000002,-1.885557952780636,54.55269043436969,0
6.3773599999999995,-2.040165055020267,54.55273755426792,0
13.697029999999998,-1.96286144800776,54.5527386883879,0
1.9430599999999998,-3.587645008333263,54.5872625435542,0.7817666666666666
13.601379999999999,-3.510303414465093,54.58825263338498,0
15.27594,-3.432957236377395,54.58919331633587,0
0.00014,-3.355606708358914,54.59008458613462,0
0.0,-3.278252064781215,54.59092643683775,0
0.0,-3.20089354009423,54.59171886283088,0
0.0,-3.123531368821817,54.59246185882873,0
16.85204,-0.8794979197137548,54.59249479417426,0
0.0,-3.046165785557273,54.5931554198753,0
106.64776,-0.9568636525407196,54.5931860847608,0
2.70337,-2.968797024958926,54.59379954134396,0
346.79672,-1.034232552030396,54.59382793556738,0
0.26273,-2.891425321745619,54.59439421893759,0
183.06923999999998,-1.111604383461276,54.59442034231184,0
5.188,-2.814050910692283,54.59493944868864,0
28.82954,-1.188978912055991,54.59496330104157,0
44.58497,-2.736674026625452,54.59543522695922,0
49.43745,-1.266355902985758,54.59545680813365,0
64.05598,-2.659294904418791,54.59588155044126,0
389.04561,-1.343735121374873,54.59590086029495,0
66.36878,-2.581913778988645,54.59627841615647,0
746.06978,-1.421116332305166,54.59629545456216,0
62.579159999999995,-2.504530885289522,54.59662582145653,0
629.2948200000001,-1.498499300820477,54.5966405883019,0
14.226270000000001,-2.427146458309674,54.59692376402303,0
316.25481,-1.575883791931148,54.59693625921076,0
0.00611,-2.349760733066556,54.59717224186763,0
418.42304,-1.653269570618486,54.59718246531537,0
0.02584,-2.272373944602406,54.59737125333206,0
327.4232,-1.730656401839235,54.59737920497241,0
0.0,-2.194986327979716,54.59752079708816,0
234.32005,-1.808044050530094,54.59752647686871,0
0.0,-2.117598118276774,54.59762087213787,0
54.67918,-1.885432281612147,54.5976242800212,0
4.39135,-2.040209550583194,54.59767147781339,0
7.17543,-1.962820859995391,54.59767261377698,0
3.90749,-3.589394730044432,54.63217893300179,0
82.59266,-3.511967994282172,54.63317065836776,0
87.90052,-3.434536657100081,54.63411289531059,1.8877428571428572
8.11025,-3.357100953664617,54.63500563753628,0
0.0,-3.279661119225559,54.63584887908087,0
0.0,-3.202217389111573,54.63664261431057,0
0.0,-3.124769998725695,54.6373868379218,0
0.0,-3.047319183540891,54.63808154494147,0
4.3350800000000005,-2.969865179095485,54.63872673072692,0
0.0,-1.033168313004073,54.63875517112606,0
13.27253,-2.892408220988792,54.63932239096617,0
8.9469,-1.110625399810507,54.63934855682448,0
26.73906,-2.814948544876512,54.63986852167796,0
64.20889,-1.188085193906204,54.6398924128227,0
111.46691000000001,-2.737486386466296,54.64036511921185,0
371.33427,-1.265547459581256,54.64038673548524,0
