"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"3314","http://environment.data.gov.uk/water-quality/data/measurement/AN-1414282-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TF80009C","AN-TF80009C","SNAILS PIT FARM SWAFFHAM",2006-08-03 10:45:00,"Nitrate-N","Nitrate as N","0117",NA,12.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",581181,307459
"3315","http://environment.data.gov.uk/water-quality/data/measurement/AN-1388598-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TF80186C","AN-TF80186C","THE GRANGE, COCKLEY CLEY ROAD, HILLBORO.",2006-01-25 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,15.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",580777,301787
"3316","http://environment.data.gov.uk/water-quality/data/measurement/AN-1396379-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TF80186C","AN-TF80186C","THE GRANGE, COCKLEY CLEY ROAD, HILLBORO.",2006-03-29 11:45:00,"Nitrate-N","Nitrate as N","0117",NA,19.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",580777,301787
"3317","http://environment.data.gov.uk/water-quality/data/measurement/AN-1414281-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TF80186C","AN-TF80186C","THE GRANGE, COCKLEY CLEY ROAD, HILLBORO.",2006-08-03 10:10:00,"Nitrate-N","Nitrate as N","0117",NA,14.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",580777,301787
"3318","http://environment.data.gov.uk/water-quality/data/measurement/AN-1428898-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TF81066C","AN-TF81066C","RIVER VIEW COTTAGE B/H WEST LEXHAM",2006-11-15 13:40:00,"Nitrate-N","Nitrate as N","0117",NA,15.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",584464,317193
"3319","http://environment.data.gov.uk/water-quality/data/measurement/AN-1396363-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TF81140C","AN-TF81140C","BARTON FARM B/H LITTLE DUNHAM",2006-03-28 10:20:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",585628,312140
"3320","http://environment.data.gov.uk/water-quality/data/measurement/AN-1388201-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TF91133C","AN-TF91133C","POINT FARM LITCHAM",2006-01-23 13:35:00,"Nitrate-N","Nitrate as N","0117",NA,9.36,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",591300,317000
"3321","http://environment.data.gov.uk/water-quality/data/measurement/AN-1388319-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TG00020C","AN-TG00020C","FROST ROW FARM HINGHAM",2006-01-24 14:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",600400,301300
"3322","http://environment.data.gov.uk/water-quality/data/measurement/AN-1396100-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TG00020C","AN-TG00020C","FROST ROW FARM HINGHAM",2006-03-28 13:10:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",600400,301300
"3323","http://environment.data.gov.uk/water-quality/data/measurement/AN-1413741-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TG00020C","AN-TG00020C","FROST ROW FARM HINGHAM",2006-07-28 11:40:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",600400,301300
"3324","http://environment.data.gov.uk/water-quality/data/measurement/AN-1434330-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL02008C","AN-TL02008C","DUNSTABLE DOWNS GOLF CLUB B/H",2006-12-14 17:30:00,"Nitrate-N","Nitrate as N","0117",NA,4.89,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",501600,220200
"3325","http://environment.data.gov.uk/water-quality/data/measurement/AN-1386571-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL03244S","AN-TL03244S","CRANFIELD UNIVERSITY AT SILSOE",2006-01-10 11:30:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",507895,235147
"3326","http://environment.data.gov.uk/water-quality/data/measurement/AN-1434489-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL03244S","AN-TL03244S","CRANFIELD UNIVERSITY AT SILSOE",2006-12-15 15:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",507895,235147
"3327","http://environment.data.gov.uk/water-quality/data/measurement/AN-1398526-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL05060L","AN-TL05060L","CHARLES WELLS B/H PARK ROAD NORTH",2006-04-12 09:05:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",504600,250983
"3328","http://environment.data.gov.uk/water-quality/data/measurement/AN-1433641-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL05060L","AN-TL05060L","CHARLES WELLS B/H PARK ROAD NORTH",2006-12-07 13:00:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",504600,250983
"3329","http://environment.data.gov.uk/water-quality/data/measurement/AN-1398539-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL06001L","AN-TL06001L","TANGLEWOOD PARK LANE SHARNBROOK B/H",2006-04-12 09:35:00,"Nitrate-N","Nitrate as N","0117",NA,17.5,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",500100,260200
"3330","http://environment.data.gov.uk/water-quality/data/measurement/AN-1433640-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL06001L","AN-TL06001L","TANGLEWOOD PARK LANE SHARNBROOK B/H",2006-12-07 09:00:00,"Nitrate-N","Nitrate as N","0117",NA,34.3,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",500100,260200
"3331","http://environment.data.gov.uk/water-quality/data/measurement/AN-1388790-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL15084G","AN-TL15084G","DOVE HOUSE FARM, WYBOSTON",2006-01-26 12:45:00,"Nitrate-N","Nitrate as N","0117",NA,45.9,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",516200,256500
"3332","http://environment.data.gov.uk/water-quality/data/measurement/AN-1431197-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL15084G","AN-TL15084G","DOVE HOUSE FARM, WYBOSTON",2006-11-21 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,65.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",516200,256500
"3333","http://environment.data.gov.uk/water-quality/data/measurement/AN-1427664-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL22083C","AN-TL22083C","CHANTRY FARM B/H",2006-11-08 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,0.536,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",522040,226690
"3334","http://environment.data.gov.uk/water-quality/data/measurement/AN-1433459-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23002C","AN-TL23002C","MANOR FARM, BYGRAVE, BALDOCK",2006-12-07 15:50:00,"Nitrate-N","Nitrate as N","0117",NA,9.37,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",526699,235703
"3335","http://environment.data.gov.uk/water-quality/data/measurement/AN-1394702-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23099C","AN-TL23099C","LETCHWORTH HILL LAUNDRY B/H",2006-03-10 09:50:00,"Nitrate-N","Nitrate as N","0117",NA,1.51,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",519956,230081
"3336","http://environment.data.gov.uk/water-quality/data/measurement/AN-1412692-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23099C","AN-TL23099C","LETCHWORTH HILL LAUNDRY B/H",2006-07-19 14:50:00,"Nitrate-N","Nitrate as N","0117",NA,1.38,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",519956,230081
"3337","http://environment.data.gov.uk/water-quality/data/measurement/AN-1427688-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23099C","AN-TL23099C","LETCHWORTH HILL LAUNDRY B/H",2006-11-08 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,1.31,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",519956,230081
"3338","http://environment.data.gov.uk/water-quality/data/measurement/AN-1433817-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL23120C","AN-TL23120C","LETCHWORTH GOLF CLUB B/H",2006-12-11 13:00:00,"Nitrate-N","Nitrate as N","0117",NA,7.31,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",521450,230850
"3339","http://environment.data.gov.uk/water-quality/data/measurement/AN-1413291-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL24002S","AN-TL24002S","TRALEE BIGGLESWADE ROAD DUNTON B/H",2006-07-25 09:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",523270,244080
"3340","http://environment.data.gov.uk/water-quality/data/measurement/AN-1388593-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL24044S","AN-TL24044S","POPES FARM ASHWELL",2006-01-25 09:20:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",526180,242360
"3341","http://environment.data.gov.uk/water-quality/data/measurement/AN-1388651-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL34079S","AN-TL34079S","HOBACK FARM B/H 63-65 MELDRETH RD WHADDN",2006-01-25 10:45:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",535760,247000
"3342","http://environment.data.gov.uk/water-quality/data/measurement/AN-1433079-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL34097C","AN-TL34097C","HIGHFIELD FARM B/H KNEESWORTH",2006-12-05 08:30:00,"Nitrate-N","Nitrate as N","0117",NA,10.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",534760,242720
"3343","http://environment.data.gov.uk/water-quality/data/measurement/AN-1413285-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL34173C","AN-TL34173C","IVY FARM ROYSTON",2006-07-25 08:35:00,"Nitrate-N","Nitrate as N","0117",NA,4.93,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",534031,241811
"3344","http://environment.data.gov.uk/water-quality/data/measurement/AN-1388643-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL34177S","AN-TL34177S","BOYS BRIDGE COTTAGE BASSINGBOURN",2006-01-25 09:55:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",531700,245200
"3345","http://environment.data.gov.uk/water-quality/data/measurement/AN-1389805-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL34206C","AN-TL34206C","GREENLOW HOUSE B/H ROYSTON RD MELBOURN",2006-02-02 12:55:00,"Nitrate-N","Nitrate as N","0117",NA,17,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",537300,243700
"3346","http://environment.data.gov.uk/water-quality/data/measurement/AN-1396809-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL34206C","AN-TL34206C","GREENLOW HOUSE B/H ROYSTON RD MELBOURN",2006-04-04 11:15:00,"Nitrate-N","Nitrate as N","0117",NA,17.2,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",537300,243700
"3347","http://environment.data.gov.uk/water-quality/data/measurement/AN-1413287-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL34206C","AN-TL34206C","GREENLOW HOUSE B/H ROYSTON RD MELBOURN",2006-07-25 11:25:00,"Nitrate-N","Nitrate as N","0117",NA,16.7,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",537300,243700
"3348","http://environment.data.gov.uk/water-quality/data/measurement/AN-1433075-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL34206C","AN-TL34206C","GREENLOW HOUSE B/H ROYSTON RD MELBOURN",2006-12-05 08:50:00,"Nitrate-N","Nitrate as N","0117",NA,17.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",537300,243700
"3349","http://environment.data.gov.uk/water-quality/data/measurement/AN-1392141-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL35067S","AN-TL35067S","BENNELL FARM B/H B1046 COMBERTON-TOFT",2006-02-14 11:50:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",537400,256400
"3350","http://environment.data.gov.uk/water-quality/data/measurement/AN-1433061-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL35067S","AN-TL35067S","BENNELL FARM B/H B1046 COMBERTON-TOFT",2006-12-05 09:35:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",537400,256400
"3351","http://environment.data.gov.uk/water-quality/data/measurement/AN-1387637-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL39004G","AN-TL39004G","DEFLAND NURSERIES LTD/ B/H DODDINGTON",2006-01-18 10:50:00,"Nitrate-N","Nitrate as N","0117",NA,10.1,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",538690,290850
"3352","http://environment.data.gov.uk/water-quality/data/measurement/AN-1396853-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL39004G","AN-TL39004G","DEFLAND NURSERIES LTD/ B/H DODDINGTON",2006-04-04 15:55:00,"Nitrate-N","Nitrate as N","0117",NA,7.32,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",538690,290850
"3353","http://environment.data.gov.uk/water-quality/data/measurement/AN-1412147-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL39004G","AN-TL39004G","DEFLAND NURSERIES LTD/ B/H DODDINGTON",2006-07-13 14:15:00,"Nitrate-N","Nitrate as N","0117",NA,8.56,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",538690,290850
"3354","http://environment.data.gov.uk/water-quality/data/measurement/AN-1433295-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL39004G","AN-TL39004G","DEFLAND NURSERIES LTD/ B/H DODDINGTON",2006-12-06 15:30:00,"Nitrate-N","Nitrate as N","0117",NA,9.98,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",538690,290850
"3355","http://environment.data.gov.uk/water-quality/data/measurement/AN-1389803-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL44299C","AN-TL44299C","HUNTSMAN MATERIALS DUXFORD",2006-02-02 10:30:00,"Nitrate-N","Nitrate as N","0117",NA,8.15,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",548145,245465
"3356","http://environment.data.gov.uk/water-quality/data/measurement/AN-1396846-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL44299C","AN-TL44299C","HUNTSMAN MATERIALS DUXFORD",2006-04-04 14:20:00,"Nitrate-N","Nitrate as N","0117",NA,7.83,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",548145,245465
"3357","http://environment.data.gov.uk/water-quality/data/measurement/AN-1411906-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL44299C","AN-TL44299C","HUNTSMAN MATERIALS DUXFORD",2006-07-12 13:00:00,"Nitrate-N","Nitrate as N","0117",NA,8.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",548145,245465
"3358","http://environment.data.gov.uk/water-quality/data/measurement/AN-1388654-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL45090S","AN-TL45090S","AGREVO ABSTRACTION B/H 2 HAUXTON",2006-01-25 11:20:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",543340,252500
"3359","http://environment.data.gov.uk/water-quality/data/measurement/AN-1387640-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL46127G","AN-TL46127G","NEWTINGTON NURSERIES B/H WILLINGHAM",2006-01-18 12:55:00,"Nitrate-N","Nitrate as N","0117",NA,14.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",540670,269900
"3360","http://environment.data.gov.uk/water-quality/data/measurement/AN-1397645-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL46127G","AN-TL46127G","NEWTINGTON NURSERIES B/H WILLINGHAM",2006-04-05 10:05:00,"Nitrate-N","Nitrate as N","0117",NA,15.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",540670,269900
"3361","http://environment.data.gov.uk/water-quality/data/measurement/AN-1412152-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL46127G","AN-TL46127G","NEWTINGTON NURSERIES B/H WILLINGHAM",2006-07-13 11:25:00,"Nitrate-N","Nitrate as N","0117",NA,13.2,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",540670,269900
"3362","http://environment.data.gov.uk/water-quality/data/measurement/AN-1428208-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL46127G","AN-TL46127G","NEWTINGTON NURSERIES B/H WILLINGHAM",2006-11-10 11:30:00,"Nitrate-N","Nitrate as N","0117",NA,7.63,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",540670,269900
"3363","http://environment.data.gov.uk/water-quality/data/measurement/AN-1387706-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL46218S","AN-TL46218S","BARD PHARMACEUTICALS B/H MILTON",2006-01-18 11:25:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",546900,261900
"3364","http://environment.data.gov.uk/water-quality/data/measurement/AN-1387646-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL46221S","AN-TL46221S","GIRTON GOLF CLUB B/H",2006-01-18 10:40:00,"Nitrate-N","Nitrate as N","0117","<",0.196,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",541890,262920
"3365","http://environment.data.gov.uk/water-quality/data/measurement/AN-1387638-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL46238G","AN-TL46238G","GIRTON ALLOTMENTS B/H CAMBRIDGE RD.",2006-01-18 13:45:00,"Nitrate-N","Nitrate as N","0117",NA,16.6,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",542410,261770
"3366","http://environment.data.gov.uk/water-quality/data/measurement/AN-1396848-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL46238G","AN-TL46238G","GIRTON ALLOTMENTS B/H CAMBRIDGE RD.",2006-04-04 14:35:00,"Nitrate-N","Nitrate as N","0117",NA,13.4,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",542410,261770
"3367","http://environment.data.gov.uk/water-quality/data/measurement/AN-1412116-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-TL46238G","AN-TL46238G","GIRTON ALLOTMENTS B/H CAMBRIDGE RD.",2006-07-13 12:15:00,"Nitrate-N","Nitrate as N","0117",NA,20.8,NA,"mg/l","GROUNDWATER - PURGED/PUMPED/REFILLED",FALSE,"MONITORING  (NATIONAL AGENCY POLICY)",542410,261770
