"","@id","sample.samplingPoint","sample.samplingPoint.notation","sample.samplingPoint.label","sample.sampleDateTime","determinand.label","determinand.definition","determinand.notation","resultQualifier.notation","result","codedResultInterpretation.interpretation","determinand.unit.label","sample.sampledMaterialType.label","sample.isComplianceSample","sample.purpose.label","sample.samplingPoint.easting","sample.samplingPoint.northing"
"853","http://environment.data.gov.uk/water-quality/data/measurement/TH-964493-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86034B40","TH-86034B40","0152/0140 WML BEENHAM 4",2007-12-06 11:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.14,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",460135,168220
"854","http://environment.data.gov.uk/water-quality/data/measurement/TH-964494-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86034B41","TH-86034B41","0152/0141 WML BEENHAM 4",2007-12-06 09:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.422,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",460113,168183
"855","http://environment.data.gov.uk/water-quality/data/measurement/TH-964495-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86034B42","TH-86034B42","0152/0142 WML BEENHAM 4",2007-12-06 09:25:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",460073,168124
"856","http://environment.data.gov.uk/water-quality/data/measurement/TH-925830-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A21","TH-86134A21","0186/0021 WML STANTON HARCOURT 2",2007-01-16 10:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,41.5,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440614,205670
"857","http://environment.data.gov.uk/water-quality/data/measurement/TH-925683-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A30","TH-86134A30","0186/0030 WML STANTON HARCOURT 2",2007-01-16 14:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440297,205226
"858","http://environment.data.gov.uk/water-quality/data/measurement/TH-925684-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A32","TH-86134A32","0186/0032 WML STANTON HARCOURT 2",2007-01-16 14:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440224,205287
"859","http://environment.data.gov.uk/water-quality/data/measurement/TH-925685-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A33","TH-86134A33","0186/0033 WML STANTON HARCOURT 2",2007-01-16 14:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.216,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440355,205337
"860","http://environment.data.gov.uk/water-quality/data/measurement/TH-925686-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A34","TH-86134A34","0186/0034 WML STANTON HARCOURT 2",2007-01-16 15:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440255,205320
"861","http://environment.data.gov.uk/water-quality/data/measurement/TH-925769-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A35","TH-86134A35","0186/0035 WML STANTON HARCOURT 2",2007-01-02 11:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440416,205425
"862","http://environment.data.gov.uk/water-quality/data/measurement/TH-925770-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A37","TH-86134A37","0186/0037 WML STANTON HARCOURT 2",2007-01-02 10:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440435,205478
"863","http://environment.data.gov.uk/water-quality/data/measurement/TH-925771-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A48","TH-86134A48","0186/0048 WML STANTON HARCOURT 2",2007-01-02 11:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440503,205505
"864","http://environment.data.gov.uk/water-quality/data/measurement/TH-925772-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A49","TH-86134A49","0186/0049 WML STANTON HARCOURT 2",2007-01-02 11:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440555,205454
"865","http://environment.data.gov.uk/water-quality/data/measurement/TH-925773-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86134A50","TH-86134A50","0186/0050 WML STANTON HARCOURT 2",2007-01-02 07:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",440533,205526
"866","http://environment.data.gov.uk/water-quality/data/measurement/TH-951893-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86147A70","TH-86147A70","0172/0070 WML SUTTON CTNY, HHORSE S",2007-11-05 09:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.03,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",450769,193004
"867","http://environment.data.gov.uk/water-quality/data/measurement/TH-951708-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86147A72","TH-86147A72","0172/0072 WML SUTTON CTNY, HHORSE S",2007-10-31 15:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,2.02,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",450949,192948
"868","http://environment.data.gov.uk/water-quality/data/measurement/TH-951709-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86147B77","TH-86147B77","0172/0177 WML SUTTON COURTENAY (HOBBYHOR",2007-10-31 11:20:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,7.83,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",452189,192675
"869","http://environment.data.gov.uk/water-quality/data/measurement/TH-951710-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86147C26","TH-86147C26","0172/0226 WML SUTTON COURTENAY (HOBBYHOR",2007-10-31 15:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,8.38,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",451184,193182
"870","http://environment.data.gov.uk/water-quality/data/measurement/TH-951894-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86147C27","TH-86147C27","0172/0227 WML SUTTON COURTENAY (HOBBYHOR",2007-11-05 10:40:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.23,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",450919,192465
"871","http://environment.data.gov.uk/water-quality/data/measurement/TH-951895-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86147C28","TH-86147C28","0172/0228 WML SUTTON COURTENAY (HOBBYHOR",2007-11-05 10:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,5.71,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",451184,193353
"872","http://environment.data.gov.uk/water-quality/data/measurement/TH-951711-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-86147C29","TH-86147C29","0172/0229 WML SUTTON COURTENAY (HOBBYHOR",2007-10-31 15:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,8.71,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",450240,193088
"873","http://environment.data.gov.uk/water-quality/data/measurement/TH-950557-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PEVE9999","TH-PEVE9999","EVENLODE CATCHMENT EFFLUENT N.C.R.S",2007-10-12 10:10:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED FORMAL NON-STATUTORY (PERMIT/ENV MON)",500000,7
"874","http://environment.data.gov.uk/water-quality/data/measurement/TH-950559-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PEVE9999","TH-PEVE9999","EVENLODE CATCHMENT EFFLUENT N.C.R.S",2007-10-12 09:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"PLANNED FORMAL NON-STATUTORY (PERMIT/ENV MON)",500000,7
"875","http://environment.data.gov.uk/water-quality/data/measurement/TH-926376-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PUTE9999","TH-PUTE9999","UPPER THAMES CATCHMENT EFFLUENT N.C.R.S",2007-01-26 12:15:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.03,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"876","http://environment.data.gov.uk/water-quality/data/measurement/TH-926664-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PUTE9999","TH-PUTE9999","UPPER THAMES CATCHMENT EFFLUENT N.C.R.S",2007-01-31 10:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"877","http://environment.data.gov.uk/water-quality/data/measurement/TH-926810-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PUTE9999","TH-PUTE9999","UPPER THAMES CATCHMENT EFFLUENT N.C.R.S",2007-02-02 14:45:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.13,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"878","http://environment.data.gov.uk/water-quality/data/measurement/TH-926881-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PUTE9999","TH-PUTE9999","UPPER THAMES CATCHMENT EFFLUENT N.C.R.S",2007-02-03 11:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.8,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"879","http://environment.data.gov.uk/water-quality/data/measurement/TH-927214-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PUTE9999","TH-PUTE9999","UPPER THAMES CATCHMENT EFFLUENT N.C.R.S",2007-02-08 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,1.26,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"880","http://environment.data.gov.uk/water-quality/data/measurement/TH-929190-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PUTE9999","TH-PUTE9999","UPPER THAMES CATCHMENT EFFLUENT N.C.R.S",2007-03-16 12:36:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.191,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING (POLLUTION INCIDENTS)",500000,7
"881","http://environment.data.gov.uk/water-quality/data/measurement/TH-935148-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-PWEE9999","TH-PWEE9999","WEY CATCHMENT EFFLUENT N.C.R.S",2007-06-12 15:42:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"UNPLANNED REACTIVE MONITORING FORMAL (POLLUTION INCIDENTS)",500000,7
"882","http://environment.data.gov.uk/water-quality/data/measurement/TH-938900-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-WWWW9999","TH-WWWW9999","WASTE SAMPLE DUMP CODE",2007-08-14 14:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.18,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",500000,7
"883","http://environment.data.gov.uk/water-quality/data/measurement/TH-938898-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-WWWW9999","TH-WWWW9999","WASTE SAMPLE DUMP CODE",2007-08-15 08:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853","<",0.196,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",500000,7
"884","http://environment.data.gov.uk/water-quality/data/measurement/TH-938899-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-WWWW9999","TH-WWWW9999","WASTE SAMPLE DUMP CODE",2007-08-15 09:00:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.158,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",500000,7
"885","http://environment.data.gov.uk/water-quality/data/measurement/TH-938901-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-WWWW9999","TH-WWWW9999","WASTE SAMPLE DUMP CODE",2007-08-15 13:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.226,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",500000,7
"886","http://environment.data.gov.uk/water-quality/data/measurement/TH-938902-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-WWWW9999","TH-WWWW9999","WASTE SAMPLE DUMP CODE",2007-08-15 10:30:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.183,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",500000,7
"887","http://environment.data.gov.uk/water-quality/data/measurement/TH-942885-9853","http://environment.data.gov.uk/water-quality/id/sampling-point/TH-WWWW9999","TH-WWWW9999","WASTE SAMPLE DUMP CODE",2007-09-10 00:01:00,"Nitrate Filt","Nitrate, Filtered as N","9853",NA,0.187,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (AGENCY AUDIT - PERMIT)",500000,7
"888","http://environment.data.gov.uk/water-quality/data/measurement/AN-1521413-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264056","AN-70264056","MUCKING LANDFILL SITE LEACHATE ML07",2008-01-22 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,15,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",569471,180105
"889","http://environment.data.gov.uk/water-quality/data/measurement/AN-1544820-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264056","AN-70264056","MUCKING LANDFILL SITE LEACHATE ML07",2008-10-28 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.1,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",569471,180105
"890","http://environment.data.gov.uk/water-quality/data/measurement/AN-1521414-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264057","AN-70264057","MUCKING LANDFILL SITE LEACHATE ML11",2008-01-22 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,350,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",569394,179896
"891","http://environment.data.gov.uk/water-quality/data/measurement/AN-1544821-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264057","AN-70264057","MUCKING LANDFILL SITE LEACHATE ML11",2008-10-28 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,73,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",569394,179896
"892","http://environment.data.gov.uk/water-quality/data/measurement/AN-1521415-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264058","AN-70264058","MUCKING LANDFILL SITE LEACHATE ML16",2008-01-22 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,20,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",569621,180450
"893","http://environment.data.gov.uk/water-quality/data/measurement/AN-1544822-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264058","AN-70264058","MUCKING LANDFILL SITE LEACHATE ML16",2008-10-28 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,4.6,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",569621,180450
"894","http://environment.data.gov.uk/water-quality/data/measurement/AN-1521416-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264059","AN-70264059","MUCKING LANDFILL SITE LEACHATE MSUMP1",2008-01-21 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,11,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",568839,180208
"895","http://environment.data.gov.uk/water-quality/data/measurement/AN-1544823-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264059","AN-70264059","MUCKING LANDFILL SITE LEACHATE MSUMP1",2008-10-27 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,1.8,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",568839,180208
"896","http://environment.data.gov.uk/water-quality/data/measurement/AN-1521417-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264060","AN-70264060","MUCKING LANDFILL SITE LEACHATE MSUMP10A",2008-01-21 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,13,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",569195,179524
"897","http://environment.data.gov.uk/water-quality/data/measurement/AN-1544824-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264060","AN-70264060","MUCKING LANDFILL SITE LEACHATE MSUMP10A",2008-10-28 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,3.7,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",569195,179524
"898","http://environment.data.gov.uk/water-quality/data/measurement/AN-1521418-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264061","AN-70264061","MUCKING LANDFILL SITE LEACHATE MSUMP10B",2008-01-21 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,10,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",569164,179245
"899","http://environment.data.gov.uk/water-quality/data/measurement/AN-1544825-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264061","AN-70264061","MUCKING LANDFILL SITE LEACHATE MSUMP10B",2008-10-28 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,2.2,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",569164,179245
"900","http://environment.data.gov.uk/water-quality/data/measurement/AN-1521419-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264062","AN-70264062","MUCKING LANDFILL SITE LEACHATE MSUMP11",2008-01-21 00:00:00,"Nitrate-N","Nitrate as N","0117","<",2.215,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",568919,179368
"901","http://environment.data.gov.uk/water-quality/data/measurement/AN-1544826-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264062","AN-70264062","MUCKING LANDFILL SITE LEACHATE MSUMP11",2008-10-27 00:00:00,"Nitrate-N","Nitrate as N","0117","<",0.5,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",568919,179368
"902","http://environment.data.gov.uk/water-quality/data/measurement/AN-1521420-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264063","AN-70264063","MUCKING LANDFILL SITE LEACHATE MSUMP12",2008-01-22 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,9.7,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",568420,180426
"903","http://environment.data.gov.uk/water-quality/data/measurement/AN-1544827-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264063","AN-70264063","MUCKING LANDFILL SITE LEACHATE MSUMP12",2008-10-28 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,2.4,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",568420,180426
"904","http://environment.data.gov.uk/water-quality/data/measurement/AN-1521421-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264064","AN-70264064","MUCKING LANDFILL SITE LEACHATE MSUMP2",2008-01-21 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,13,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",568738,180002
"905","http://environment.data.gov.uk/water-quality/data/measurement/AN-1544828-0117","http://environment.data.gov.uk/water-quality/id/sampling-point/AN-70264064","AN-70264064","MUCKING LANDFILL SITE LEACHATE MSUMP2",2008-10-27 00:00:00,"Nitrate-N","Nitrate as N","0117",NA,2.9,NA,"mg/l","ANY LEACHATE",FALSE,"WASTE MONITORING (OPERATOR SELF-MONITORING DATA)",568738,180002
